@relation tweeters

@attribute firstperson	numeric
@attribute secondperson	numeric
@attribute thirdperson	numeric
@attribute conjunctions	numeric
@attribute pasttense	numeric
@attribute futuretense	numeric
@attribute commas	numeric
@attribute colonssemis	numeric
@attribute dashes	numeric
@attribute parentheses	numeric
@attribute ellipses	numeric
@attribute commonnouns	numeric
@attribute propernouns	numeric
@attribute averbs	numeric
@attribute wh-words	numeric
@attribute modernslang	numeric
@attribute all-caps	numeric
@attribute avg-sent-len	numeric
@attribute avg-token-len	numeric
@attribute sentencecount	numeric
@attribute class	{CBCNews,cnn,torontostarnews,TheOnion,Reuters,nytimes}

@data
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 1, 0, 2, 18.000, 3.944, 1, TheOnion
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 4, 0, 0, 0, 0, 6.000, 5.111, 3, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 1, 0, 0, 0, 10.000, 6.100, 1, TheOnion
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 11.000, 6.000, 1, TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 2, 7.500, 3.600, 2, TheOnion
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 7, 2, 0, 0, 0, 2, 13.000, 5.538, 1, TheOnion
0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.000, 4.688, 2, TheOnion
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 13.000, 4.615, 1, TheOnion
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 5, 3, 0, 1, 0, 2, 5.250, 3.762, 4, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 2, 15.000, 4.933, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 11.000, 6.636, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.000, 5.571, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 2, 0, 0, 0, 12.000, 4.083, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 12.000, 5.667, 1, TheOnion
0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 8, 1, 0, 0, 0, 1, 12.000, 4.333, 2, TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 1, 0, 1, 17.000, 4.471, 1, TheOnion
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 8.000, 4.875, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 4, 1, 0, 0, 0, 16.000, 4.438, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 13.000, 5.385, 1, TheOnion
0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 9, 0, 0, 0, 4, 12.000, 3.792, 2, TheOnion
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 6.500, 4.231, 2, TheOnion
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 4.500, 3.444, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 10.000, 4.600, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 8.000, 6.625, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 11.000, 5.818, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.000, 6.500, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5.000, 6.800, 1, TheOnion
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 3, 0, 1, 0, 1, 17.000, 5.647, 1, TheOnion
1, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 16.000, 4.688, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 9.000, 5.889, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 8.000, 6.875, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 2, 13.000, 5.077, 1, TheOnion
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 7.500, 4.333, 2, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 10.000, 4.400, 1, TheOnion
0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 6, 0, 2, 0, 0, 0, 9.000, 5.500, 2, TheOnion
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.000, 5.556, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 1, 0, 0, 3, 17.000, 4.647, 1, TheOnion
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 6, 1, 0, 0, 2, 11.500, 3.913, 2, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 9.000, 5.111, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4.000, 4.500, 1, TheOnion
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 3, 21.000, 4.714, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 1, 0, 0, 0, 9.500, 3.842, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.000, 5.500, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 3, 9.000, 5.111, 1, TheOnion
0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 8.500, 4.824, 2, TheOnion
0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 6, 0, 0, 0, 1, 18.000, 4.667, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 2, 1, 0, 0, 3, 17.000, 4.471, 1, TheOnion
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 9.500, 4.895, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 8.000, 6.625, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4.000, 7.500, 1, TheOnion
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 1, 13.000, 5.154, 1, TheOnion
0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 0, 2, 1, 0, 2, 12.500, 3.760, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 11.000, 4.909, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 10.000, 3.700, 1, TheOnion
0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 24.000, 4.833, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 9.000, 7.444, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 5, 0, 0, 0, 0, 12.000, 5.833, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.000, 8.000, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 10.000, 6.800, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 8.000, 5.750, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 1, 7.000, 4.714, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 9.000, 4.333, 1, TheOnion
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.333, 4.273, 3, TheOnion
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 3, 1, 0, 0, 1, 10.000, 5.100, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 5.500, 4.727, 2, TheOnion
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 9.000, 5.222, 1, TheOnion
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 13.000, 5.308, 1, TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 9.000, 4.556, 1, TheOnion
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 10.000, 7.900, 1, TheOnion
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 21.000, 5.286, 1, TheOnion
0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7, 2, 0, 0, 0, 2, 24.000, 3.458, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 2, 11.000, 4.545, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 12.000, 5.333, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 1, 15.000, 5.200, 1, TheOnion
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8.000, 5.375, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 8.000, 6.375, 1, TheOnion
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 9, 3.667, 4.545, 3, TheOnion
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 2, 0, 0, 0, 2, 9.000, 3.778, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 8.000, 4.000, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 7.000, 8.000, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0, 1, 11.000, 4.727, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4.000, 6.750, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 9.000, 5.000, 1, TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 1, 0, 0, 1, 8.333, 3.800, 3, TheOnion
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 1, 0, 0, 0, 11.000, 3.909, 1, TheOnion
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 2, 0, 0, 0, 2, 9.000, 3.778, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 0, 0, 0, 14.000, 4.857, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 0, 0, 2, 14.000, 4.643, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0, 0, 1, 12.000, 4.667, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 2, 1, 0, 0, 2, 11.500, 3.522, 2, TheOnion
0, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 6, 1, 1, 1, 0, 0, 22.000, 4.227, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 12.000, 5.583, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 1, 0, 0, 0, 14.000, 5.571, 1, TheOnion
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 15.000, 4.200, 1, TheOnion
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 16.000, 4.812, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.000, 7.444, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 8.000, 7.500, 1, TheOnion
0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 2, 1, 0, 0, 9.000, 4.556, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 12.000, 4.667, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7.000, 7.429, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 8.000, 5.250, 1, TheOnion
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 6, 1, 0, 0, 0, 19.000, 5.105, 1, TheOnion
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 6.500, 6.538, 2, TheOnion
0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1, 8.333, 4.720, 3, TheOnion
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 11.000, 4.136, 2, TheOnion
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 3, 1, 0, 0, 1, 12.000, 5.250, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 10.000, 6.300, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 9.000, 6.778, 1, TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 12.000, 3.583, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 18.000, 4.944, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.000, 6.714, 1, TheOnion
3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 2, 2, 0, 0, 2, 20.000, 3.500, 1, TheOnion
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 13.000, 5.154, 1, TheOnion
0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 10.000, 3.650, 2, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 15.000, 5.133, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 7.000, 5.286, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 5.000, 9.200, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.000, 5.857, 1, TheOnion
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 2, 4.000, 2.750, 3, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 1, 14.000, 6.214, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 0, 0, 0, 9.000, 6.333, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 1, 17.000, 4.471, 1, TheOnion
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 7, 2, 1, 0, 0, 1, 20.000, 4.850, 1, TheOnion
2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 1, 0, 0, 1, 10.000, 4.450, 2, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 1, 13.000, 6.385, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 1, 7.000, 4.714, 2, TheOnion
1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 3, 2, 0, 0, 0, 1, 14.000, 4.857, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 11.000, 5.545, 1, TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 2, 7.500, 4.933, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 1, 9.000, 5.111, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 8.000, 5.125, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 7.000, 9.571, 1, TheOnion
2, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 4, 1, 3, 0, 0, 2, 12.500, 3.600, 2, TheOnion
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.000, 3.625, 2, TheOnion
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.000, 4.750, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 8.000, 5.875, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.000, 5.500, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 0, 6.500, 4.923, 2, TheOnion
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 9.000, 4.556, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 9.000, 6.778, 1, TheOnion
1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 3, 8.500, 4.941, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.000, 6.286, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 2, 6.000, 6.833, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 2, 11.000, 3.818, 1, TheOnion
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 3, 2, 1, 0, 1, 19.000, 4.684, 1, TheOnion
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 15.000, 5.267, 1, TheOnion
1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 17.000, 4.882, 1, TheOnion
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 6, 1, 0, 0, 3, 8.000, 3.562, 2, TheOnion
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 3, 2, 0, 0, 0, 0, 7.500, 5.067, 2, TheOnion
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 14.000, 3.714, 1, TheOnion
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 12.000, 5.167, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 11.000, 5.545, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 1, 0, 0, 0, 9.500, 4.211, 2, TheOnion
0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 6, 2, 1, 1, 0, 3, 10.500, 3.429, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 1, 10.000, 5.300, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 14.000, 5.000, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0, 0, 8.000, 6.000, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.000, 4.833, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 6.000, 5.667, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 9.000, 7.889, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 9.000, 7.111, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 4, 1, 1, 0, 0, 0, 7.000, 4.143, 2, TheOnion
1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 9, 3, 0, 0, 0, 2, 13.000, 3.654, 2, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 9.000, 5.556, 1, TheOnion
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1, 0, 0, 13.000, 5.077, 1, TheOnion
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3, 0, 0, 0, 3, 9.500, 4.211, 2, TheOnion
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 7, 0, 2, 1, 0, 1, 19.000, 5.000, 1, TheOnion
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 14.000, 4.857, 1, TheOnion
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 16.000, 5.875, 1, TheOnion
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 17.000, 4.471, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 1, 14.000, 6.071, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 9.000, 5.889, 1, TheOnion
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 2, 0, 0, 0, 2, 9.000, 4.111, 1, TheOnion
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 2, 0, 0, 0, 2, 9.000, 3.667, 1, TheOnion
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 1, 0, 0, 0, 12.000, 3.833, 2, TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 11.000, 5.364, 1, TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 1, 14.000, 4.786, 1, TheOnion
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 10.500, 4.476, 2, TheOnion
1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 5, 3, 1, 0, 0, 1, 26.000, 4.154, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 7.000, 5.857, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 7.000, 5.000, 1, TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 18.000, 5.167, 1, TheOnion
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.000, 5.800, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 9.000, 5.111, 1, TheOnion
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 7, 0, 0, 0, 2, 8.000, 4.500, 2, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 10.000, 6.300, 1, TheOnion
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 5, 1, 0, 0, 0, 15.000, 5.533, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 10.000, 6.400, 1, TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 14.000, 4.571, 1, TheOnion
1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 5, 1, 1, 1, 0, 3, 12.000, 3.958, 2, TheOnion
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 10.000, 5.500, 1, TheOnion
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 9, 0, 0, 0, 0, 1, 16.000, 5.375, 1, TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 11.000, 5.545, 1, TheOnion
0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 16.000, 5.188, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 7.000, 5.286, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 10.000, 5.400, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.000, 4.750, 1, TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 1, 0, 0, 1, 11.000, 4.545, 1, TheOnion
