@relation tweeters

@attribute firstperson	numeric
@attribute secondperson	numeric
@attribute thirdperson	numeric
@attribute conjunctions	numeric
@attribute pasttense	numeric
@attribute futuretense	numeric
@attribute commas	numeric
@attribute colonssemis	numeric
@attribute dashes	numeric
@attribute parentheses	numeric
@attribute ellipses	numeric
@attribute commonnouns	numeric
@attribute propernouns	numeric
@attribute averbs	numeric
@attribute wh-words	numeric
@attribute modernslang	numeric
@attribute all-caps	numeric
@attribute avg-sent-len	numeric
@attribute avg-token-len	numeric
@attribute sentencecount	numeric
@attribute class	{britneyspears,bieberpunc,katyperry,ladygaga,rihanna,taylorswift13}

@data
0, 1, 2, 1, 3, 1, 0, 0, 0, 0, 0, 7, 0, 3, 1, 1, 2, 9.000, 4.333, 3, taylorswift13
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 18.000, 5.167, 1, taylorswift13
3, 1, 0, 1, 3, 0, 1, 0, 0, 0, 0, 6, 0, 0, 1, 0, 2, 9.333, 4.107, 3, taylorswift13
4, 2, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3, 2, 2, 2, 0, 3, 8.750, 3.029, 4, taylorswift13
2, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 5, 1, 1, 0, 0, 5, 10.500, 3.333, 2, taylorswift13
3, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 11.500, 3.261, 2, taylorswift13
0, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 7.000, 4.107, 4, taylorswift13
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 2, 4.000, 5.500, 2, taylorswift13
2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 1, 10.000, 3.650, 2, taylorswift13
3, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 7, 2, 1, 0, 0, 4, 8.667, 3.577, 3, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 9.000, 3.444, 1, taylorswift13
3, 1, 0, 2, 3, 0, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 2, 8.250, 3.333, 4, taylorswift13
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 15.000, 3.800, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 10.000, 3.500, 1, taylorswift13
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 3, 9.000, 3.556, 2, taylorswift13
3, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4, 10.667, 3.625, 3, taylorswift13
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 1, 0, 5, 7.333, 3.409, 3, taylorswift13
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 3, 9.500, 3.526, 2, taylorswift13
3, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 10.333, 3.645, 3, taylorswift13
2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 6, 0, 1, 1, 0, 0, 13.000, 3.038, 2, taylorswift13
3, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 1, 21.000, 4.143, 1, taylorswift13
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1, 0, 0, 19.000, 3.895, 1, taylorswift13
0, 1, 0, 1, 1, 0, 3, 0, 0, 0, 0, 6, 2, 1, 0, 0, 2, 8.000, 4.583, 3, taylorswift13
3, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 9.333, 4.107, 3, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 5.000, 6.000, 1, taylorswift13
0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2, 11.000, 5.455, 2, taylorswift13
2, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 4, 0, 2, 0, 0, 0, 8.000, 4.292, 3, taylorswift13
1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 6.500, 3.846, 4, taylorswift13
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 6.667, 3.850, 3, taylorswift13
2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 0, 0, 10.000, 3.567, 3, taylorswift13
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.000, 3.571, 1, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 8.000, 4.375, 1, taylorswift13
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 7.667, 4.826, 3, taylorswift13
1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 1, 2.600, 2.462, 5, taylorswift13
1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 5.667, 3.706, 3, taylorswift13
2, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 10, 4.714, 3.515, 7, taylorswift13
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 4.667, 3.214, 3, taylorswift13
1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 8, 4, 1, 0, 0, 3, 5.400, 3.963, 5, taylorswift13
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 1, 0, 0, 5, 15.000, 3.933, 1, taylorswift13
1, 1, 0, 0, 2, 1, 2, 1, 0, 1, 0, 4, 4, 1, 0, 0, 1, 12.500, 3.760, 2, taylorswift13
1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 8, 0, 3, 0, 0, 1, 25.000, 4.520, 1, taylorswift13
2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 15.000, 3.800, 1, taylorswift13
3, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 3, 0, 0, 0, 3, 8.000, 3.625, 3, taylorswift13
1, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2, 13.000, 4.308, 1, taylorswift13
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 2, 7.250, 3.310, 4, taylorswift13
1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 3, 1, 0, 1, 7.750, 3.065, 4, taylorswift13
3, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 2, 5.333, 3.594, 6, taylorswift13
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 2, 9.500, 4.895, 2, taylorswift13
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 5.000, 5.100, 2, taylorswift13
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 3, 1, 0, 3, 7.667, 4.000, 3, taylorswift13
2, 0, 1, 2, 1, 0, 1, 2, 0, 0, 0, 7, 1, 4, 1, 1, 6, 12.667, 2.763, 3, taylorswift13
3, 0, 0, 4, 4, 0, 1, 1, 0, 1, 0, 5, 1, 2, 0, 1, 2, 9.333, 3.036, 3, taylorswift13
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 5.500, 3.136, 4, taylorswift13
1, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0, 6, 1, 0, 0, 0, 2, 10.333, 3.645, 3, taylorswift13
2, 3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 3, 11.000, 4.455, 2, taylorswift13
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 3, 1, 0, 0, 1, 15.000, 4.000, 1, taylorswift13
2, 0, 2, 0, 1, 0, 2, 0, 0, 0, 0, 6, 1, 2, 1, 0, 2, 30.000, 3.667, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 11.000, 4.818, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 2.750, 5.545, 4, taylorswift13
1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 0, 3, 6.333, 3.105, 3, taylorswift13
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 7.000, 3.571, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3.000, 2.667, 1, taylorswift13
1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, 11.500, 4.565, 2, taylorswift13
2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 2, 10.000, 3.500, 1, taylorswift13
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 14.000, 4.000, 2, taylorswift13
0, 0, 1, 3, 3, 0, 0, 0, 0, 0, 0, 5, 3, 4, 0, 0, 3, 8.000, 4.417, 3, taylorswift13
0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 5.000, 2.800, 2, taylorswift13
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 4.500, 3.889, 6, taylorswift13
1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 5, 4, 0, 0, 2, 6.200, 3.710, 5, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.000, 7.500, 1, taylorswift13
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 2, 8.500, 3.000, 2, taylorswift13
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 6.000, 3.833, 3, taylorswift13
1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 7, 4, 0, 0, 0, 2, 7.333, 3.591, 3, taylorswift13
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 3, 5.000, 5.100, 2, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 6.000, 4.250, 2, taylorswift13
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 4.500, 3.222, 2, taylorswift13
4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0, 1, 1, 0, 3, 13.500, 3.000, 2, taylorswift13
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2, 1, 1, 0, 1, 0, 4.000, 2.500, 2, taylorswift13
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 1, 6.667, 4.050, 3, taylorswift13
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 6.667, 6.000, 3, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 2, 7.000, 3.000, 2, taylorswift13
2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 2, 0, 0, 2, 9.000, 3.519, 3, taylorswift13
1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 11.000, 4.273, 2, taylorswift13
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 4, 0, 0, 0, 1, 12.000, 4.417, 1, taylorswift13
2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 6.000, 4.056, 3, taylorswift13
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 0, 2, 5.500, 3.182, 4, taylorswift13
3, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 12, 1, 1, 0, 0, 10, 7.000, 3.200, 5, taylorswift13
1, 0, 3, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 0, 1, 0, 1, 10.500, 3.762, 2, taylorswift13
2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 4, 0, 0, 0, 4, 9.333, 3.929, 3, taylorswift13
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 4.500, 4.667, 2, taylorswift13
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 1, 5.250, 3.190, 4, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 3, 12.000, 4.375, 2, taylorswift13
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 10.000, 3.500, 1, taylorswift13
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 3.000, 3.444, 3, taylorswift13
1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 23.000, 3.652, 1, taylorswift13
1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 1, 0, 0, 0, 0, 6.000, 4.000, 2, taylorswift13
1, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 4, 1, 0, 0, 0, 1, 10.000, 3.850, 2, taylorswift13
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.000, 3.000, 1, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4, 7.000, 3.357, 2, taylorswift13
2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2, 0, 3, 7.333, 3.727, 3, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 6.000, 3.833, 2, taylorswift13
1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1, 5.667, 5.059, 3, taylorswift13
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 8, 4, 0, 0, 0, 6, 6.600, 3.364, 5, taylorswift13
2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 3, 0, 0, 2, 14.500, 3.586, 2, taylorswift13
0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 0, 1, 0, 1, 10.000, 1.800, 1, taylorswift13
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 4, 3, 0, 1, 0, 2, 6.333, 3.053, 3, taylorswift13
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 2, 11.500, 4.000, 2, taylorswift13
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2, 12.000, 3.417, 2, taylorswift13
1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0, 8, 3, 0, 1, 0, 4, 7.250, 2.966, 4, taylorswift13
1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 0, 1, 1, 0, 3, 6.667, 3.200, 3, taylorswift13
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1, 8.333, 4.320, 3, taylorswift13
2, 3, 0, 5, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 0, 5, 5.600, 3.857, 5, taylorswift13
2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 5.000, 4.450, 4, taylorswift13
2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1, 4.750, 3.526, 4, taylorswift13
2, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 10, 3, 1, 0, 0, 10, 25.000, 4.480, 1, taylorswift13
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 7.500, 4.267, 2, taylorswift13
1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 9, 1, 1, 0, 0, 0, 12.500, 4.320, 2, taylorswift13
4, 1, 0, 1, 2, 0, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0, 4, 14.000, 3.214, 2, taylorswift13
1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 8.500, 4.529, 2, taylorswift13
3, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 1, 6.250, 3.200, 4, taylorswift13
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 2, 5.500, 2.727, 2, taylorswift13
1, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 13.000, 3.731, 2, taylorswift13
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 14.000, 3.500, 1, taylorswift13
3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 2, 0, 0, 2, 6.600, 3.545, 5, taylorswift13
3, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 4, 0, 2, 0, 1, 3, 25.000, 3.680, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 7.000, 4.857, 1, taylorswift13
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 4, 0, 0, 0, 1, 7.333, 3.773, 3, taylorswift13
2, 1, 0, 0, 3, 0, 1, 2, 0, 0, 0, 3, 1, 0, 1, 0, 1, 7.000, 3.238, 3, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.333, 2.923, 3, taylorswift13
1, 0, 0, 0, 1, 0, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 1, 5.500, 2.000, 2, taylorswift13
2, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 7, 1, 1, 0, 0, 2, 8.667, 4.500, 3, taylorswift13
2, 1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 7, 1, 0, 1, 0, 1, 9.667, 3.517, 3, taylorswift13
5, 2, 1, 0, 2, 0, 1, 3, 0, 0, 0, 2, 2, 2, 0, 1, 3, 8.750, 2.886, 4, taylorswift13
2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 2, 0, 0, 1, 19.000, 4.105, 1, taylorswift13
1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 13.500, 3.889, 2, taylorswift13
0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 1, 5.000, 3.067, 3, taylorswift13
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 3, 20.000, 3.550, 1, taylorswift13
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 9.000, 4.389, 2, taylorswift13
2, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 9, 2, 2, 0, 0, 3, 8.000, 4.458, 3, taylorswift13
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 2, 4.000, 5.375, 2, taylorswift13
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 1, 9.500, 3.316, 2, taylorswift13
1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 9.000, 2.556, 1, taylorswift13
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0, 9.000, 5.444, 2, taylorswift13
1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 10.000, 3.800, 3, taylorswift13
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 1, 0, 1, 26.000, 4.077, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 13.000, 4.846, 1, taylorswift13
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 2, 5.200, 3.923, 5, taylorswift13
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 3, 4.667, 4.071, 3, taylorswift13
3, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 3, 1, 3, 0, 0, 1, 7.667, 3.304, 3, taylorswift13
1, 3, 0, 1, 1, 0, 1, 0, 0, 0, 0, 7, 1, 2, 0, 1, 3, 6.600, 3.424, 5, taylorswift13
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 1, 13.000, 3.923, 1, taylorswift13
1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 1, 4, 0, 0, 0, 5.500, 3.682, 4, taylorswift13
4, 3, 1, 1, 1, 0, 2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 3, 8.750, 3.057, 4, taylorswift13
1, 0, 0, 1, 1, 1, 4, 0, 0, 0, 0, 5, 1, 1, 1, 0, 0, 23.000, 5.043, 1, taylorswift13
2, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 2, 1, 0, 0, 4, 5.000, 2.720, 5, taylorswift13
0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 6, 0, 1, 0, 0, 0, 4.333, 3.192, 6, taylorswift13
0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 5.000, 3.800, 4, taylorswift13
3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 3, 0, 3, 3, 10.667, 3.031, 3, taylorswift13
2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1, 3.500, 3.429, 6, taylorswift13
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 6.000, 3.500, 1, taylorswift13
1, 4, 0, 1, 1, 0, 0, 1, 0, 0, 0, 6, 2, 1, 1, 0, 2, 9.250, 2.973, 4, taylorswift13
1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 4, 0, 0, 1, 7.500, 4.000, 2, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4.000, 3.250, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 1, 15.000, 3.933, 1, taylorswift13
2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 6, 1, 3, 0, 0, 1, 9.000, 3.852, 3, taylorswift13
3, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 3, 4, 1, 0, 0, 3, 10.000, 3.367, 3, taylorswift13
3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 8.333, 2.840, 3, taylorswift13
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.000, 4.571, 1, taylorswift13
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 0, 0, 0, 11.000, 3.182, 1, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 7.000, 4.500, 2, taylorswift13
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.000, 2.500, 1, taylorswift13
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 6.000, 3.917, 2, taylorswift13
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 5.500, 3.909, 2, taylorswift13
3, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 4, 0, 2, 1, 1, 2, 15.000, 3.833, 2, taylorswift13
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 8.000, 5.750, 1, taylorswift13
3, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 4, 0, 3, 0, 0, 3, 5.750, 3.174, 4, taylorswift13
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 1, 2, 0, 0, 1, 6.500, 4.500, 4, taylorswift13
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.000, 3.750, 2, taylorswift13
2, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 5, 1, 2, 0, 1, 1, 8.333, 4.040, 3, taylorswift13
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 15.000, 3.933, 1, taylorswift13
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 4.000, 2.250, 3, taylorswift13
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 1, 10.500, 3.714, 2, taylorswift13
3, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 6, 1, 0, 1, 0, 2, 7.000, 3.036, 4, taylorswift13
0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 0, 0, 4, 7.333, 4.818, 3, taylorswift13
2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 0, 4, 0, 4, 0, 0, 1, 8.000, 3.708, 3, taylorswift13
2, 1, 0, 1, 0, 1, 3, 1, 0, 1, 0, 3, 0, 1, 0, 0, 2, 9.000, 4.259, 3, taylorswift13
2, 4, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 3, 0, 3, 17.000, 3.235, 2, taylorswift13
1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 13.000, 3.385, 2, taylorswift13
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 9.500, 3.632, 2, taylorswift13
2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 5, 4, 1, 0, 0, 1, 15.000, 3.833, 2, taylorswift13
3, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 4, 6, 2, 0, 0, 3, 10.667, 3.469, 3, taylorswift13
0, 0, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0, 6.333, 4.316, 3, taylorswift13
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 15.000, 4.467, 1, taylorswift13
0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 8.000, 4.292, 3, taylorswift13
2, 4, 0, 1, 2, 0, 2, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 17.000, 3.029, 2, taylorswift13
